frame,angle_head,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,raw
11,-1.11701,-1.39142e-05,-1.16134e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,2.60898e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00127081,0.00184294,0.0100585,0.00286294,0.00486869,0.0240021,0.0416501,0.075801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,-1.09956,-1.39142e-05,-1.16135e-06,-84.9303,0.00012301,7.84189e-06,-0.999783,0.0208222,2.19072e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10224e-05,0.00207519,0.00480201,0,0.00905732,0.00806626,0.0402376,0.025071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,-1.0821,-1.39142e-05,-1.16136e-06,-84.9303,0.00012301,7.8419e-06,-0.999783,0.0208222,1.33252e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00269416,0.0114922,0.01402,0.0091325,0.0174819,0.00279927,0.00431844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,-1.06465,-1.39142e-05,-1.16136e-06,-84.9303,0.00012301,7.8419e-06,-0.999783,0.0208222,2.47186e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00891712,0.00370769,0.00764523,0.00483334,0.0233507,0.0153997,0.0440371,0.0347621,0,0,0,0,0,0,0,0,0,0,0,0,0.017507,0,0,
15,-1.0472,-1.39143e-05,-1.16136e-06,-84.9303,0.00012301,7.8419e-06,-0.999783,0.0208222,3.51143e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00180019,0.00495624,0.00448877,0.00618211,0.00570813,0.0416025,0.0286002,0,0,0,0,0,0,0,0,0,0,0,0,0.0550337,0.0971954,0,
16,-1.02974,-1.39143e-05,-1.16137e-06,-84.9303,0.00012301,7.84189e-06,-0.999783,0.0208222,1.70211e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.10511e-05,0.00994729,0.00487773,0.00951355,0.0110676,0.0214694,0.0189832,0.0204266,0,0,0,0,0,0,0,0,0,0,0,0.0519614,0.049275,0,
17,-1.01229,-1.39143e-05,-1.16137e-06,-84.9303,0.00012301,7.8419e-06,-0.999783,0.0208222,1.88645e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000521485,0.00361928,0.00425251,0.0244984,0.00667836,0.0182126,0.0461907,0,0,0,0,0,0,0,0,0,0,0,0.1187,0.071436,0,
18,-0.994838,-1.39143e-05,-1.16137e-06,-84.9303,0.00012301,7.8419e-06,-0.999783,0.0208222,3.37385e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00529319,0.0177356,0.0265808,0.00321701,0.03096,0.0331555,0.0556821,0.0640847,0,0,0,0,0,0,0,0,0,0.0424569,0.0141914,0.03875,0,
19,-0.977384,-1.39143e-05,-1.16138e-06,-84.9303,0.00012301,7.8419e-06,-0.999783,0.0208222,1.61717e-06,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0083521,0.0211534,0.00930267,0.0281504,0.0186386,0.0230176,0.0253374,0.0029139,0,0,-0,0,0,0,0,0.00201196,0.00161485,0.0370386,0.0606165,0,
20,-0.959931,-1.39143e-05,-1.16138e-06,-84.9303,0.00012301,7.84189e-06,-0.999783,0.0208222,3.05277e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000333914,0.00935362,0.0129809,0.0108948,0.0191925,0.0790174,0.0184343,0.0204785,0,0,0,0,0,0,0,0.00350147,0.0242391,0.0262858,0.0384631,0,
21,-0.942478,-1.39143e-05,-1.16138e-06,-84.9303,0.00012301,7.84189e-06,-0.999783,0.0208222,2.00706e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00827664,0.00673175,0.01678,0.00466923,0.0342747,0.0369373,0.0461876,0.00169704,0,0,0,0.00664695,0.0191119,0.0679934,0.0340137,0.0361238,0.0353226,0.0526474,0,
22,-0.925025,-1.39143e-05,-1.16138e-06,-84.9303,0.00012301,7.84189e-06,-0.999783,0.0208222,6.96315e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0231309,0.0126734,0.00832397,0,0.0245448,0.0394335,0.0186997,0.038069,0,0,0,0.0178234,0.0225511,0.0196602,0.0170461,0.0301752,0,0.0125314,0,
23,-0.907571,-1.39143e-05,-1.16138e-06,-84.9303,0.00012301,7.84189e-06,-0.999783,0.0208222,2.13912e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013783,0.017999,0.0129092,0.0306377,0.0146838,0.0184289,0.0177438,0.0173448,0.00550979,0.00989169,0.0121317,0.0429597,0.028731,0.0417246,0,0,0.0434129,0,
24,-0.890118,-1.39143e-05,-1.16138e-06,-84.9303,0.00012301,7.84189e-06,-0.999783,0.0208222,2.91614e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0.0143281,0.0111808,0.00726731,0.0310921,0.024578,0.0275565,0.0163758,0.0107617,0.0225635,0.00481164,0.0238006,0.0267759,0.0142964,0.0209368,0.0624099,0.086925,0.0388401,0,
25,-0.872665,-1.39143e-05,-1.16139e-06,-84.9303,0.00012301,7.84189e-06,-0.999783,0.0208222,2.38583e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000707457,0.0137697,0.00756559,0.0131922,0.00598945,0.00994812,0.00942806,0.0471643,0.0376741,0.00422423,0.0361844,0.0324011,0.0532757,0.0261882,0.0559108,0.0745918,0.0598723,0,
26,-0.855211,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84195e-06,-0.999783,0.0208222,1.97661e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00895349,0.0500957,0.00920966,0.0114853,0.0375729,0.0136386,0.0164815,0.0117632,0.0112368,0.035918,0.018281,0.0945841,0.0801859,0.0248713,0.0391185,0,
27,-0.837758,-1.39143e-05,-1.16141e-06,-84.9303,0.00012301,7.84193e-06,-0.999783,0.0208222,2.61473e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03314,0.0473133,0.0130031,0.0440178,0.0222457,0.00802517,0.011233,0.00763119,0.0172817,0.00455862,0.0124811,0.0670278,0.0346851,0,
28,-0.820305,-1.39143e-05,-1.16141e-06,-84.9303,0.00012301,7.84192e-06,-0.999783,0.0208222,7.73201e-07,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0273578,0.0205336,0.0788653,0.0313921,0.0106078,0.00930063,0.014043,0.0175174,0.0407336,0.0233766,0.0183482,0.0538302,0,
29,-0.802851,-1.39143e-05,-1.16141e-06,-84.9303,0.00012301,7.84191e-06,-0.999783,0.0208222,2.43662e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00985457,0.00735484,0.0205964,0.00433706,0.0166531,0.0137534,0.0121159,0.0153327,0.0466792,0.0308124,0.0382516,0.0279292,0,
30,-0.785398,-1.39143e-05,-1.16142e-06,-84.9303,0.00012301,7.84193e-06,-0.999783,0.0208222,3.24392e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0155593,0.034483,0.00510178,0.0293794,0.00414573,0.0523075,0.0162682,0.014075,0.0350595,0.0235435,0.0507549,0,
31,-0.767945,-1.39143e-05,-1.16142e-06,-84.9303,0.00012301,7.84192e-06,-0.999783,0.0208222,2.67703e-06,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00595889,0.0107477,0.0295045,0.0139872,0.0141527,0.0075566,0.00767394,0.014365,0.0112128,0.029068,0.0230726,0,
32,-0.750492,-1.39143e-05,-1.16143e-06,-84.9303,0.00012301,7.84193e-06,-0.999783,0.0208222,3.83244e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00530781,0.00641368,0.0153545,0.0217151,0.0219866,0.00979031,0.00346842,0.0149869,0.0245228,0.0318621,0.0468762,0,
33,-0.733038,-1.39143e-05,-1.16143e-06,-84.9303,0.00012301,7.84193e-06,-0.999783,0.0208222,3.36887e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293885,0.00396149,0.0201482,0.0207842,0.0255176,0.00228047,0.00257974,0.00694538,0.00390095,0.035697,0.0186579,0,
34,-0.715585,-1.39143e-05,-1.16143e-06,-84.9303,0.00012301,7.84192e-06,-0.999783,0.0208222,2.40309e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00693222,0.00970892,0.0283268,0.0130337,0.0498992,0.0282961,0.00791028,0.00618126,0.00403308,0.00825349,0.0271167,0,
35,-0.698132,-1.39143e-05,-1.16142e-06,-84.9303,0.00012301,7.84191e-06,-0.999783,0.0208222,3.31273e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0272775,0.0197157,0.0154436,0.0215604,0.0347693,0.0262055,0.0109483,0.00273379,0.00736396,0.00334198,0.0355971,0,
36,-0.680678,-1.39143e-05,-1.16143e-06,-84.9303,0.00012301,7.84191e-06,-0.999783,0.0208222,2.26908e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0429209,0.010944,0.00413713,0.0312874,0.00838195,0.0156961,0.0240135,0.00522124,0.00707674,0.0175825,0.0510712,0,
37,-0.663225,-1.39143e-05,-1.16143e-06,-84.9303,0.00012301,7.84191e-06,-0.999783,0.0208222,3.3527e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226854,0.0963714,0.0220394,0.0573907,0.0211321,0.0370426,0.00845193,0.00228757,0.00523492,0.00518299,0.0203224,0,
38,-0.645772,-1.39143e-05,-1.16143e-06,-84.9303,0.00012301,7.8419e-06,-0.999783,0.0208222,2.27486e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00603813,0.0279997,0.0129638,0.0487201,0.0261638,0.0159255,0.00570961,0.00171332,0.00824434,0.0057619,0.0116451,0,
39,-0.628319,-1.39143e-05,-1.16143e-06,-84.9303,0.00012301,7.8419e-06,-0.999783,0.0208222,3.95974e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100058,0.0138185,0.0101459,0.00971145,0.0216969,0.0272007,0.0082301,0.00698127,0.00411685,0.00889412,0.0143178,0,
40,-0.610865,-1.39143e-05,-1.16143e-06,-84.9303,0.00012301,7.84191e-06,-0.999783,0.0208222,2.71121e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0.00618442,0.0388455,0.0756312,0.0241389,0.0316822,0.0419451,0.0211285,0.00181152,0.00328961,0.011481,0.0376922,0,
41,-0.593412,-1.39143e-05,-1.16144e-06,-84.9303,0.00012301,7.84191e-06,-0.999783,0.0208222,9.06794e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222976,0.0555603,0.0384355,0.0336838,0.0267656,0.0401061,0.00240082,0.00817564,0.0190541,0.0116177,0.0156295,0,
42,-0.575959,-1.39143e-05,-1.16144e-06,-84.9303,0.00012301,7.84191e-06,-0.999783,0.0208222,2.19284e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0.00882269,0.014582,0.0361665,0.058139,0.0442263,0.0113818,0.0137353,0.00577376,0.0242963,0.0459206,0.0242441,0,
43,-0.558505,-1.39143e-05,-1.16144e-06,-84.9303,0.00012301,7.8419e-06,-0.999783,0.0208222,3.78636e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223389,0.0166473,0.0440746,0.0412349,0.0264675,0.011013,0.00119032,0.00569738,0.0140885,0.0449606,0.00795134,0,
44,-0.541052,-1.39143e-05,-1.16143e-06,-84.9303,0.00012301,7.84189e-06,-0.999783,0.0208222,1.42535e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174672,0.0221907,0.0139879,0.0133976,0.0145986,0.0215604,0.00548055,0.00390911,0.0204096,0.0185943,0.0221642,0,
45,-0.523599,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84182e-06,-0.999783,0.0208222,2.87782e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213298,0.0259709,0.0241886,0.0139404,0.02055,0.0024384,0.00605277,0.0235028,0.00951875,0.00735785,0.0216845,0,
46,-0.506145,-1.39143e-05,-1.16139e-06,-84.9303,0.00012301,7.84181e-06,-0.999783,0.0208222,9.1904e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186203,0.0509601,0.0457613,0.0102881,0.00951612,0.00793053,0.00327897,0.00585892,0.0156162,0.00787256,0.0160491,0,
47,-0.488692,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84184e-06,-0.999783,0.0208222,1.89299e-06,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121296,0.0150464,0.0372275,0.0257828,0.0175322,0.0232208,0.00118995,0.00453683,0.0119571,0.012396,0.0193612,0,
48,-0.471239,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84186e-06,-0.999783,0.0208222,2.13077e-06,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133661,0.0437004,0.03012,0.0100637,0.0251033,0.00826767,0.00475492,0.00984477,0.00982089,0.00982499,0.0301889,0,
49,-0.453786,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,1.882e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00249273,0.0527465,0.0209339,0.0266725,0.0123124,0.00613287,0.00386893,0.00264842,0.00641838,0.0117817,0.0281469,0,
50,-0.436332,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,1.27819e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220087,0.0338987,0.0183562,0.00664915,0.0327385,0.00507847,0.00870704,0.0139052,0.0119538,0.0171694,0.0203709,0.00375011,0,
51,-0.418879,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,8.15753e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152389,0.0194793,0.0124704,0.00543685,0.0119377,0.0256963,0.00524229,0.00502365,0.013909,0.00563876,0.00206736,0.00325314,0,
52,-0.401426,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,3.20461e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029894,0.0421468,0.0282975,0.018452,0.011036,0.0167479,0.0264864,0.00144734,0.0172902,0.0154046,0.00388369,0.00186231,0,
53,-0.383972,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,2.13462e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0503927,0.0438011,0.0178126,0.0360667,0.0210215,0.014214,0.037049,0,0,0.0287832,0.0158966,0.013149,0,
54,-0.366519,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,4.77464e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161661,0.018514,0.0488456,0.0411555,0.0326608,0.0371712,0.00915838,0.0309348,0.0237265,0,0.00329496,0.017978,0.00970148,0,
55,-0.349066,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,3.00497e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0372394,0.0285683,0.0831314,0.0329178,0.0320232,0.0443977,0.0332588,0.0524024,0.0317515,0.0126977,0.00198633,0.00587106,0.00777071,0,
56,-0.331613,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,2.51415e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0242138,0.0408519,0.0192466,0.0299927,0.0532316,0.0570805,0.0374,0.0654564,0.0195005,0.0123139,0.00949562,0.00814164,0.00714163,0,
57,-0.314159,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,1.90215e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035229,0.0316347,0.0161656,0.0423104,0.0558002,0.101966,0.0498704,0.0781547,0.0194457,0.0145417,0.0204986,0.0146269,0.00661029,0,
58,-0.296706,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,4.14326e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0527918,0.0501272,0.0172089,0.0127943,0.0504749,0.0573876,0.0264884,0.068457,0.025279,0.0117069,0.0123389,0.0116546,0.0178171,0,
59,-0.279253,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,9.15144e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0995579,0.0643883,0.0374141,0.0229147,0.0890263,0.0320383,0.120481,0.0193067,0.024991,0.0211128,0.00793809,0.0136924,0.00282782,0,
60,-0.261799,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,2.69618e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0497829,0.0260659,0.0365925,0.0212666,0.0216178,0.031358,0.0565569,0.0279134,0.0110891,0.00553944,0.0196071,0.0100985,0,
61,-0.244346,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,2.74847e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0343649,0.0199081,0.0297367,0.0302418,0.0460872,0.00186647,0,0.0311504,0.0191195,0.00198104,0.00798915,0.00554273,0,
62,-0.226893,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,2.04647e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116178,0.0465594,0.0461951,0.0512458,0.0435719,0.00555014,0,0,0.0336369,0.0135851,0.0284091,0.0239318,0,
63,-0.20944,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,2.13894e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254761,0.0145473,0.077702,0.09288,0.0160611,0,0,0,0,0.00153213,0.0222566,0.0204216,0,
64,-0.191986,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,2.13892e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00610783,0.0328898,0.0246746,0.0438699,0.010359,0,0,0,0,0.0365155,0.0731082,0.0356044,0,
65,-0.174533,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220235,0.0278277,0.0673084,0.012202,0.00933269,0,0,0,0.0274082,0.0941041,0.0144905,0.018232,0,
66,-0.15708,-1.39143e-05,-1.1614e-06,-84.9303,0.00012301,7.84188e-06,-0.999783,0.0208222,2.28454e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0387075,0.0391352,0.031343,0.0514865,0.0138007,0,0,0,0.0280173,0.0508127,0.0687845,0.0610502,0,
