frame,angle_head,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,raw
36,-0.680678,30,-2.00031e-06,-87,-1.69446e-05,0.000220415,0.0499792,0.99875,3.21501e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61234e-06,0.00318489,0.00227646,0.00610907,0.000543332,0.000204093,0.00023859,0.00092511,0.000494528,0.000619328,0.00163901,0.00296306,0.000447469,0.00200584,0.00392674,0.0118238,0.00383616,0.0204077,0.000838704,0.00783313,0.00830214,0.0123572,0.00163919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-0.663225,30,-2.0003e-06,-87,-1.69446e-05,0.000220415,0.0499792,0.99875,4.39004e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210638,0.00172217,0.0226048,0.000513722,0.0018492,0.00158649,0.00221042,9.27421e-05,0.00301443,0.000998782,0.000680963,0.00233665,0.00607761,0.000754149,0.00335672,0.00560928,0.0390025,0.0134629,0.00026914,0.000308812,0.00141009,0.00391648,0.0157302,0.0699376,0.00299921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-0.645772,30,-2.00032e-06,-87,-1.69446e-05,0.000220415,0.0499792,0.99875,2.38627e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000174967,0.000754532,0.00373464,0.00156371,0.000115356,0.00151639,0.00173412,0.00691032,0.00101491,0.00203747,0.0038329,0.000814099,0.000668643,0.00131752,0.000156556,0.0016871,0.0190114,0.0322859,0.013521,5.85341e-05,0.000819406,0.0387346,0.0199883,0.010169,0.0568468,0.0121383,0.00985113,0.0132128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-0.628319,30,-2.00033e-06,-87,-1.69446e-05,0.000220415,0.0499792,0.99875,3.13875e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121041,0.0242067,0,0.0354253,0.00365125,0.00294883,0.00332228,0.00382107,0.00539138,0.00315762,0.000595533,0.000806541,0.00454497,0.0162947,0.00121701,0.00866065,0.00498539,0.0408955,0.0108582,0.00155987,0.000772299,0.0156592,0.0256958,0.01934,0.0080325,0.0129701,0.00883372,0.0295012,0.00908713,0.109137,0.0283371,0,0,0,0,0,0,0,0,0,0,0,0,
40,-0.610865,30,-2.00032e-06,-87,-1.69446e-05,0.000220415,0.0499792,0.99875,1.60756e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00728359,0.0210303,0.0120152,0.0250966,0.00243452,0.00037307,0.000461382,0.00232313,0.00857871,0.00227452,0.00648216,0.00169031,0.0413736,0.0135093,0.00164469,0.00020021,0.00155758,0.00832807,0.00429362,0.00105067,0.0087208,0.0254816,0.0193941,0.0195242,0.035432,0.0829331,0.0445617,0.0468137,0.0193505,0.0427692,0.0228886,0.031839,0.0601153,0.101226,0,0,0,0,0,0,0,0,0,
41,-0.593412,30,-2.00032e-06,-87,-1.69446e-05,0.000220415,0.0499792,0.99875,1.52956e-06,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00660703,0.0255077,0.0114744,0.00838118,0.000466369,0.000616301,0.00152796,0.00120091,0.00409838,0.00271502,0,0.00522128,0.0171173,0.0154059,0.000260406,0.00331669,0.00257162,0.0199698,0.0215932,0.0475332,0.0544665,0.00866527,0.0171374,0.00269832,0.0335703,0.0303027,0.0109572,0.043445,0,0.0130323,0.0660669,0.0462197,0.0249909,0.0768658,0.0335926,0.0247875,0.0125912,0,0,0,0,0,0,
42,-0.575959,30,-2.00031e-06,-87,-1.69446e-05,0.000220415,0.0499792,0.99875,2.14062e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00725808,0.000664236,0.00159304,0.00657602,0.00323747,0.00188394,0.000145853,0.0127794,0.00461295,0.00150402,0.000956239,0.00395979,0.00545996,0.00962661,0.00560795,0.0019975,0.00334228,0.0105172,0.0301275,0.0612905,0.0161785,0.00623497,0.00132105,0.00599136,0.03253,0.0448919,0.00459596,0.00958067,0.0104904,0.0476806,0.00420446,0.0459772,0,0,0.000620704,0.0127916,0.00923569,0.0152876,0.0345577,0.0288329,0.013864,0.00143414,0,0,
43,-0.558505,30,-2.00033e-06,-87,-1.69446e-05,0.000220415,0.0499792,0.99875,1.64132e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00331409,0.00479508,0.00541573,0.00342328,0.000983979,0.000423325,0.00718437,0.00433648,0.000356778,0.00193785,0.00439281,0.000935966,0.00474779,0.000940733,0.000219987,0.0053292,0.0100648,0.00911471,0.00685858,0.00375639,0.0307442,0.00699698,0.0113167,0.0669488,0.0110009,0.0169943,0.00544383,0,0,0,0,0,0,0.00252576,0.0285502,0.0125508,0.00926429,0.0210797,0.00460427,0.00591573,0.0187289,0.0190129,0.00768016,0,
44,-0.541052,30,-2.00032e-06,-87,-1.69446e-05,0.000220415,0.0499792,0.99875,2.52695e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00319936,0.0135637,0.0392291,0.00279282,0.000278139,0.000307822,0.00128602,0.000652423,0,0.000786719,0.00233007,0.0287877,0.0612367,0.00327813,0.00198508,0.00785644,0.0116898,0.00625103,0.00254606,0.00593428,0.0306904,0.0197794,0.0447012,0.00458919,0.00527392,0.0160796,0.000232545,0.0132708,2.5668e-05,5.63971e-06,0,0,0.000202356,0.000664691,0.0127898,0.0229398,0.0328492,0.0120268,0.0203338,0.0251384,0.00344142,0.00489346,0.0278813,0,
45,-0.523599,30,-2.00031e-06,-87,-1.69446e-05,0.000220415,0.0499792,0.99875,3.51068e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144333,0.00493834,0.0261847,0.0590136,0.00566097,0.000778596,0.00079106,0.000853873,0.000778953,0.00173728,0.0142861,0.00154215,0.0418535,0.0244138,0.0120716,0.000378406,0.00694518,0.0170741,0.00765169,0.0216194,0.0046948,0.00848254,0.0748479,0.0118218,0.0311535,0.00873359,0.0139629,0.00370219,0.0166945,0.00651146,0.00701308,0.0164095,0.0121335,0.0158437,0.0259638,0.0188563,0.00240582,0.00235086,0.0132031,0.0453156,0.0338492,0.0121763,0.0187328,0.0461171,0,
46,-0.506145,30,-2.00031e-06,-87,-1.69446e-05,0.000220415,0.0499792,0.99875,1.28662e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0283803,0.00623668,0.0102084,0.0624409,0.000611497,0.00037351,0.000405936,0.000218909,0.000268686,0.00304755,0.00567999,0.00464388,0.0054543,0.00217338,0.000881053,0.000428714,0.00739636,0.0277316,0.0137857,0.0119678,0.00800767,0.00837244,0.0435905,0.00803266,0.00863309,0.0183497,0.00911348,0.0524404,0.0185868,0.0112394,0.00399734,0.0319981,0.00281575,0.00373316,0.0217828,0.0167714,0.00574792,0.00494376,0.0240747,0.0356227,0.00283999,0.0208017,0.0086377,0,0,
47,-0.488692,30,-2.00031e-06,-87,-1.69446e-05,0.000220415,0.0499792,0.99875,3.54273e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0439209,0.00227718,0.00478503,0.0118918,0.00097144,0.00574679,0.0122075,0.00113342,0.000498944,0.00106994,0.00066047,0.00133345,0.000789953,0.00732086,0.00675455,0.0383157,0.0307821,0.0152374,0.00616175,0.0141275,0.0157153,0.0159178,0.0239732,0.00927242,0.0061916,0.00827235,0.0471004,0.0313684,0.0433638,0.00410126,0.0230357,0.00333395,0.0261153,0.0177994,0.000777482,0.00648254,0.0079103,0.0102611,0.0397972,0.0211686,0.018033,0.00671262,0.00335819,0,0,
48,-0.471239,30,-2.00031e-06,-87,-1.69446e-05,0.000220415,0.0499792,0.99875,3.03268e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0279136,0.0150594,0.00677602,0.00672449,0.00572536,0.000921701,0.00766653,0.000728534,0.00266541,0.0107086,6.23219e-05,0.000183992,0.00103597,0.00208532,0.0654925,0.0493193,0.0280155,0.02735,0.0147366,0.0185111,0.0052992,0.0109282,0.0199997,0.00502453,0.00180221,0.0446712,0.0959285,0.0543083,0.0114772,0.00409198,0.00443958,0.0450671,0.00904357,0.0269165,0.00913608,0.0241944,0.0113646,0.0297876,0.0276397,0.0567157,0.0443577,0.0414998,0,0,0,
49,-0.453786,30,-2.0003e-06,-87,-1.69446e-05,0.000220415,0.0499792,0.99875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00270692,0.00575877,0.000256322,0.00296903,0.00324153,0.00167644,0,0.00124921,0.00076623,0.00822036,0.000897887,0.000550346,0.00350226,0.00070733,0.00115356,0.00543719,0.00483299,0.00949363,0.0126979,0.0210567,0.0162585,0.00388803,0.0103864,0.0045347,0.00874254,0.00111417,0.027655,0.0424058,0.0197274,0.00366421,0.00114608,0.00821474,0.00385045,0.0104642,0.0163664,0.0111235,0.0134538,0.00281816,0.0176662,0,0,0,0,0,0,
50,-0.436332,30,-2.0003e-06,-87,-1.69446e-05,0.000220415,0.0499792,0.99875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000152721,0.0123062,0.00451437,0.00230586,0.00453852,0.0032627,0.00498058,0.00151834,0.00121172,0.0038096,0.00100614,0.00142304,0.00205803,0.00280614,0.00657821,0.00225136,0.00362451,0.00775622,0.00813994,0.0127368,0.0174337,0.00326366,0.0390509,0.00849453,0.00550461,0.00388382,0.0138303,0.0151154,0.00471087,0.00057839,0,0.0112019,0.0286073,0.0653682,0.0138846,0.0217427,0,0,0,0,0,0,0,0,0,
51,-0.418879,30,-2.0003e-06,-87,-1.69446e-05,0.000220415,0.0499792,0.99875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00749398,0.00783668,0.00352597,0.00221047,0.00106471,0.00215447,0.0314933,0.00107913,0.00147881,0.000625621,0.000726406,0.00241597,0.00567591,0.00361848,0.0023722,0.0164911,0.00972267,0.00278631,0.00666731,0.00447257,0.0029459,0.00345024,0.0078978,0.00736546,0.0209727,0.0132498,0.0106644,0.01475,0.00392938,0.0158797,0.0177351,0.08709,0,0,0,0,0,0,0,0,0,0,0,0,
52,-0.401426,30,-2.00031e-06,-87,-1.69446e-05,0.000220415,0.0499792,0.99875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122038,0.00399013,0.00355971,4.19052e-05,0.00162396,0.00155393,0.0134284,0.000223519,3.07036e-05,0.00642575,0.00597607,0,0.0325117,0.0131655,0.00314383,0.00619113,0.0370973,0.0142414,0.00430491,0.00141442,0.003038,0.00449264,0.07843,0.0264793,0.0446601,0.00800484,0.0110998,0.0190298,0.011594,0.00408878,0.0287564,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-0.383972,30,-2.0003e-06,-87,-1.69447e-05,0.000220415,0.0499792,0.99875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030873,0.0219175,0.00179049,0.00255986,0.00102133,0.00160244,0.000656924,0.000353334,0.00210306,0.00429595,0.00117813,0.00219424,0.00225924,0.000694855,0.0018822,0.00130244,0.00993875,0.0312065,0.0095431,0.00470191,0.0270559,0.0431495,0.00894979,0.0110767,0.0265461,0.013278,0.0105321,0.00354989,0.00539308,8.4783e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-0.366519,30,-2.00029e-06,-87,-1.69446e-05,0.000220415,0.0499792,0.99875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115204,0.0112063,0.00183907,0.000214879,0.00420388,0.000306911,0.000966896,0.00947608,0.000398789,0.00243409,0.00693533,0.00489643,0.00094912,0.00515827,0.00910103,0.025703,0.0122731,0.00501405,0.0162826,0.0533742,0.0427024,0.0254062,0.0186795,0.0349673,0.00548218,0.0244812,0.00166374,0.00329635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-0.349066,30,-2.0003e-06,-87,-1.69446e-05,0.000220415,0.0499792,0.99875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00287991,0.0034418,0.00633564,0.00151659,0.00088924,0.000368503,0.0031972,0.0194875,0.0231246,0.00223786,0.0016542,0.00326006,0.00186995,0.00730612,0.00439611,0.0131349,0.0330928,0.00490928,0.0374765,0.0329789,0.0227721,0.0546698,0.0436876,0.00998004,0.0110012,0.0221973,0.0148996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-0.331613,30,-2.00031e-06,-87,-1.69446e-05,0.000220415,0.0499792,0.99875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00396753,0.00807193,0.00316648,0.00525661,0.000723544,0.00166485,0.0152798,0.0161305,0.000768205,0.000132861,0.00285717,0.00720014,0.00464974,0.00187717,0.00503838,0.0102695,0.00659949,0.0199456,0.0261235,0.0212287,0.0524691,0.00999696,0.0186939,0.0248331,0.0247691,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,
57,-0.314159,30,-2.00031e-06,-87,-1.69446e-05,0.000220415,0.0499792,0.99875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0516392,0.00560638,0.0122391,0.00298378,0.000244635,0.000948591,0.000903157,0.0035676,0.000147439,0.00317514,0.00163465,0.0043372,0.0101022,0.0349258,0.00427975,0.0255797,0.00832113,0.0148302,0.0563043,0.00771137,0.0289625,0.00326858,0.000853917,0.00821403,0.0368333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-0.296706,30,-2.00031e-06,-87,-1.69446e-05,0.000220415,0.0499792,0.99875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0848142,0.00909644,0.0146779,0.00637705,0.00170028,0.00186583,0.00135063,0.0214885,0.00927574,0.00215958,0.00346108,0.00702649,0.00448518,0.0033256,0.0123624,0.0380005,0.0134872,0.0349043,0.00690927,0.00592751,0.00253537,0.0192848,0.00387817,0.0285198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-0.279253,30,-2.0003e-06,-87,-1.69446e-05,0.000220415,0.0499792,0.99875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00244744,0.0073455,0.00697007,0.0111645,0.00289689,0.00278926,0.00471266,0.00374414,0.0271542,0.00303353,0.00950221,0.00699276,0.0121351,0.00390131,0.0146992,0.0158124,0.0110346,0.0271349,0.0163862,0.00151441,0.0434419,0.00846978,0.00107007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-0.261799,30,-2.0003e-06,-87,-1.69446e-05,0.000220415,0.0499792,0.99875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00345088,0.00310045,0.00560457,0.000187686,0.00275671,0.00167959,0.0039323,0.00749288,0.00652745,0.0021294,0.0111925,0.0241295,0.00579015,0.00167535,0.00453858,0.0136075,0.0165274,0.0297566,0.0112366,0.00774119,0.0139354,0.0184808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-0.244346,30,-2.0003e-06,-87,-1.69446e-05,0.000220415,0.0499792,0.99875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00234983,0.00114682,0.0201627,0.000557072,0.00184795,0.011068,0.00600938,0.000949743,0.000360387,0.00343502,0.0129112,0.0244628,0.00840697,0.00727235,0.0041316,0.0562248,0.00583982,0.00606505,0.00785555,0.00930262,0.0199849,0.0649269,0.0938887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-0.226893,30,-2.0003e-06,-87,-1.69446e-05,0.000220415,0.0499792,0.99875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00629361,0.00200558,0.0170097,0.000470808,0.00269623,0.00761305,0.00403152,0.00278517,0.000805833,0.00585777,0.0136156,0.0131467,0.021803,0.0221953,0.0244354,0.0163293,0,0.00105218,0.00171341,0.0169913,0.0148654,0.0509849,0.0292286,0.0198475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-0.20944,30,-2.0003e-06,-87,-1.69446e-05,0.000220415,0.0499792,0.99875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00142081,0.0148021,0.00935476,0.000667514,0.0052638,0.000209735,0.00651571,0.00185202,0.00153593,0.0403887,0.097769,0.00359935,0.030141,0.0167325,0.0510709,0.0346883,0,0,0,0.0125741,0.0270172,0.0301977,0.0207728,0.0462628,0.0272059,0.0153879,0.0447645,0.0535965,0.000428362,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-0.191986,30,-2.0003e-06,-87,-1.69446e-05,0.000220415,0.0499792,0.99875,4.07481e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00419337,0.00374263,0.00871478,0.000365906,0.00169621,0.000689468,0.0244408,0.00238589,0.00183562,0.00423109,0.0500203,0.0153852,0.0138247,0.031504,0.0293929,0.0059757,0,0,0,0,0.0429286,0.0110846,0.0173072,0.0404361,0.0393979,0.00952855,0.0417325,0.0157497,0.0675127,0.0431138,0.0258727,0.0153121,0.0216375,0,0,0,0,0,0,0,0,0,
65,-0.174533,30,-2.0003e-06,-87,-1.69446e-05,0.000220415,0.0499792,0.99875,3.60497e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000394617,0.0102233,0.00213865,0.000832546,0.000933222,0.00110353,0.000791965,0.0051072,0.00254351,0.00330331,0.00101811,0.0195071,0.0271338,0.0117546,0.0166849,0.0478447,0.0387134,0,0,0,0,0,0,0.0648802,0.0117534,0.0510488,0.0340077,0.0260776,0.0272337,0.0395427,0.0509361,0.0507911,0.0358473,0.0138103,0,0,0,0,0,0,0,0,0,
66,-0.15708,30,-2.0003e-06,-87,-1.69446e-05,0.000220415,0.0499792,0.99875,2.32562e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145877,0.0202879,0.00017955,0.00224489,0.00698994,0.000361834,0.000232434,0.00231328,0.00869824,0.000748969,0.00263766,0.0322302,0.0213872,0.0165877,0.012109,0.0251904,0.0604534,0,0,0,0,0,0,0,0,0,0,0,0,0.106265,0.0949377,0.0744579,0.0157294,0,0,0,0,0,0,0,0,0,0,
67,-0.139626,30,-2.00029e-06,-87,-1.69446e-05,0.000220415,0.0499792,0.99875,2.20019e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216809,0.0015148,0.00012816,0.00126374,0.000140763,9.35598e-06,0.000187541,0.000273172,0.00681202,0.00276453,0.000956104,0.0123388,0.00405536,0.0387693,0.00673978,0.030549,0.0435711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-0.122173,30,-2.00027e-06,-87,-1.69447e-05,0.000220415,0.0499792,0.99875,1.58529e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016871,0.00175056,0.00125292,0.000453442,8.06608e-05,2.7696e-05,0.000259299,0.000804766,0.00650465,0.00583585,0.00728768,0.000962581,0.0481564,0.0646946,0.0214907,0.0151928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-0.10472,30,-2.00029e-06,-87,-1.69446e-05,0.000220415,0.0499792,0.99875,2.32152e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000287384,0.00801039,0.00231907,0.000330781,0.000784273,0.0016011,0.00115013,0.00690406,0.00376835,0.00199988,0.00629858,0.000730208,0.0101152,0.00645467,0.0228332,0.072125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-0.0872665,30,-2.00029e-06,-87,-1.69446e-05,0.000220415,0.0499792,0.99875,3.32659e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000230608,0.00103889,0.00321532,0.000193479,0.00563286,0.0058713,0.0077966,0.00373083,0.00261867,0.00686859,0.00491005,0.0260283,0.0396708,0.00718299,0.0140419,0.0266522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0448337,0.0616892,0,0,0,0,0,0,0,0,0,0,0,
71,-0.0698132,30,-2.00029e-06,-87,-1.69446e-05,0.000220415,0.0499792,0.99875,1.654e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000310421,0.00353346,0.00514132,0.00375805,0.0159547,0.00103892,0.00369078,0.0107084,0.00678482,0.0100163,0.00193617,0.00546372,0.00711192,0.00753408,0.0107026,0.0245695,0,0,0,0,0,0,0,0,0,0,0,0.0338613,0.00807303,0.044425,0.0459087,0.0295226,0,0,0,0,0,0,0,0,0,0,0,
72,-0.0523599,30,-2.00028e-06,-87,-1.69446e-05,0.000220415,0.0499792,0.99875,1.8721e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025608,0.00114507,0.000360734,0.0012137,0.00678145,0.00249795,0.00154375,0.00196634,0.00245808,0.00116753,0.00479841,0.00788316,0.0200299,0.0113091,0.0224853,0.00670292,0.00898348,0.0361185,0.00704952,0.0263806,0.0322987,0.0624625,0.0973723,0.0348068,0.0395515,0.0282269,0.0112946,0.0641113,0.10946,0.0745645,0.0676014,0.0897697,0.0663732,0,0,0,0,0,0,0,0,0,0,
