frame,angle_head,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,raw
42,-0.837758,30,-1,-61.9997,-5.79978e-06,0.00022654,-2.01631e-06,1,3.73166e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-0.820305,30,-1,-61.9997,-5.79978e-06,0.00022654,-2.01633e-06,1,1.70853e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-0.802851,30,-1,-61.9997,-5.79978e-06,0.00022654,-2.01635e-06,1,2.34438e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-0.785398,30,-1,-61.9997,-5.79978e-06,0.00022654,-2.01638e-06,1,3.25226e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-0.767945,30,-1,-61.9997,-5.79979e-06,0.00022654,-2.01641e-06,1,2.56565e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-0.750492,30,-1,-61.9997,-5.79979e-06,0.00022654,-2.01643e-06,1,3.19134e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-0.733038,30,-1,-61.9997,-5.79979e-06,0.00022654,-2.01645e-06,1,2.29553e-06,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-0.715585,30,-1,-61.9997,-5.79979e-06,0.00022654,-2.01647e-06,1,3.71069e-06,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-0.698132,30,-1,-61.9997,-5.79979e-06,0.00022654,-2.01649e-06,1,2.69443e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-0.680678,30,-1,-61.9997,-5.7998e-06,0.00022654,-2.01652e-06,1,8.71904e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-0.663225,30,-1,-61.9997,-5.7998e-06,0.000226541,-2.01653e-06,1,2.84858e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-0.645772,30,-1,-61.9997,-5.79979e-06,0.000226541,-2.01655e-06,1,3.76449e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-0.628319,30,-1,-61.9997,-5.79979e-06,0.000226541,-2.01657e-06,1,2.7981e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-0.610865,30,-1,-61.9997,-5.79979e-06,0.000226541,-2.01658e-06,1,3.24432e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-0.593412,30,-1,-61.9997,-5.79979e-06,0.000226541,-2.01659e-06,1,3.23017e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-0.575959,30,-1,-61.9997,-5.79979e-06,0.000226541,-2.0166e-06,1,2.50306e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-0.558505,30,-1,-61.9997,-5.79978e-06,0.000226541,-2.01659e-06,1,2.56075e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-0.541052,30,-1,-61.9997,-5.79978e-06,0.000226541,-2.01659e-06,1,3.65733e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-0.523599,30,-1,-61.9997,-5.79978e-06,0.000226541,-2.0166e-06,1,3.20349e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200416,0,0,0,0,0,0,0,
61,-0.506145,30,-1,-61.9997,-5.79978e-06,0.000226541,-2.01661e-06,1,2.93366e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105279,0.0625063,0.135846,0,0,0,0,0,0,
62,-0.488692,30,-1,-61.9997,-5.79979e-06,0.000226541,-2.01663e-06,1,2.67257e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155557,0.102077,0.0758011,0.0348269,0,0,0,0,0,
63,-0.471239,30,-1,-61.9997,-5.79979e-06,0.000226541,-2.01664e-06,1,3.05767e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228066,0.0304054,0.0563089,0.0951758,0.0738638,0.0836174,0,0,0,
64,-0.453786,30,-1,-61.9997,-5.79979e-06,0.000226541,-2.01665e-06,1,2.61758e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193536,0.161757,0.075497,0.0777209,0.110688,0.0588802,0.0269971,0,0,
65,-0.436332,30,-1,-61.9997,-5.79978e-06,0.000226541,-2.01665e-06,1,2.32038e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160594,0.13879,0.122534,0.155509,0.103381,0.0580566,0.0501873,0.0197118,0.0350485,0,
66,-0.418879,30,-1,-61.9997,-5.79978e-06,0.000226541,-2.01666e-06,1,2.95146e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0927613,0.109024,0.079009,0.111828,0.0597463,0.0334129,0.0229717,0.0755436,0.0368673,0,
67,-0.401426,30,-1,-61.9997,-5.79979e-06,0.000226541,-2.0167e-06,1,3.72583e-06,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123288,0.241169,0.186799,0.132874,0.0199819,0.00944093,0.0658032,0.0320049,0,0,
68,-0.383972,30,-1,-61.9997,-5.7998e-06,0.000226541,-2.01673e-06,1,2.77062e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19974,0.125405,0.150892,0.0351774,0.0734796,0.0487099,0.0470561,0.0564243,0,0,
69,-0.366519,30,-1,-61.9997,-5.7998e-06,0.000226541,-2.01674e-06,1,1.98541e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204726,0.231097,0.12889,0.0333461,0.119292,0.0487247,0.0990998,0.0728052,0.051975,0,0,
70,-0.349066,30,-1,-61.9997,-5.7998e-06,0.000226541,-2.01675e-06,1,1.52512e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142323,0.200862,0.131689,0.133572,0.163833,0.0854287,0.0872826,0.0280741,0,0,0,
71,-0.331613,30,-1,-61.9997,-5.7998e-06,0.000226541,-2.01676e-06,1,3.47616e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213263,0.168918,0.0448452,0.15316,0.144435,0.0569213,0.0335759,0.0770106,0,0,0,
72,-0.314159,30,-1,-61.9997,-5.7998e-06,0.000226541,-2.01675e-06,1,2.79917e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207332,0.13811,0.150501,0.0913008,0.162159,0.113269,0.0739434,0.0657229,0,0,0,
73,-0.296706,30,-1,-61.9997,-5.7998e-06,0.000226541,-2.01676e-06,1,2.12366e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2477,0.139979,0.108572,0.151515,0.134243,0.0418282,0.0982077,0,0,0,0,
74,-0.279253,30,-1,-61.9997,-5.7998e-06,0.000226541,-2.01674e-06,1,1.74227e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150929,0.222908,0.174926,0.0805096,0.0861475,0.0578239,0.0335091,0,0,0,0,
75,-0.261799,30,-1,-61.9997,-5.7998e-06,0.000226541,-2.01674e-06,1,2.4724e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0922601,0.308648,0.0621647,0.147419,0.164215,0.0756374,0.123394,0.0247786,0,0,0,0,
76,-0.244346,30,-1,-61.9997,-5.7998e-06,0.000226541,-2.01674e-06,1,1.07697e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273568,0.329612,0.106778,0.103622,0.186947,0.0765686,0.0774187,0.0656513,0,0,0,0,
77,-0.226893,30,-1,-61.9997,-5.7998e-06,0.000226541,-2.01674e-06,1,2.06725e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302451,0.160984,0.204517,0.161919,0.196566,0.170551,0.0915763,0,0,0,0,0,
78,-0.20944,30,-1,-61.9997,-5.7998e-06,0.000226541,-2.01676e-06,1,2.91013e-06,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128262,0.296107,0.0520034,0.127498,0.0928976,0.092113,0.114294,0,0,0,0,0,
79,-0.191986,30,-1,-61.9997,-5.79981e-06,0.000226541,-2.01678e-06,1,1.46873e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18503,0.228198,0.161516,0.20319,0.149076,0.10296,0.0776776,0,0,0,0,0,
80,-0.174533,30,-1,-61.9997,-5.79981e-06,0.000226541,-2.01679e-06,1,3.60246e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26018,0.252831,0.10979,0.252136,0.184848,0.0760691,0.100534,0,0,0,0,0,
81,-0.15708,30,-1,-61.9997,-5.79981e-06,0.000226541,-2.01679e-06,1,3.18532e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404261,0.0631589,0.092481,0.08728,0.111218,0.0525996,0.109585,0,0,0,0,0,
82,-0.139626,30,-1,-61.9997,-5.79981e-06,0.000226541,-2.01678e-06,1,7.75415e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17416,0.277695,0.161995,0.169283,0.0788378,0.122183,0,0,0,0,0,0,
83,-0.122173,30,-1,-61.9997,-5.7998e-06,0.000226541,-2.01678e-06,1,8.1077e-07,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156786,0.244627,0.112559,0.173016,0.11527,0.102066,0.0440325,0,0,0,0,0,
84,-0.10472,30,-1,-61.9997,-5.7998e-06,0.000226541,-2.01678e-06,1,2.12085e-06,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.432918,0.253657,0.0958365,0.155715,0.0480804,0.0657086,0.0986463,0,0,0,0,0,
85,-0.0872665,30,-1,-61.9997,-5.7998e-06,0.000226541,-2.01679e-06,1,2.68088e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176127,0.206723,0.135539,0.23488,0.074116,0.0465374,0,0,0,0,0,0,
86,-0.0698132,30,-1,-61.9997,-5.79981e-06,0.000226541,-2.0168e-06,1,3.68435e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263398,0.108054,0.179146,0.192618,0.179262,0.129764,0.100702,0,0,0,0,0,0,
