frame,angle_head,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,raw
10,-1.39626,38,-1,-62,-5.92229e-06,0.000221987,1.53619e-09,1,3.05301e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,-1.37881,38,-1,-62,-5.92229e-06,0.000221987,1.53417e-09,1,2.72345e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,-1.36136,38,-1,-62,-5.92229e-06,0.000221987,1.50567e-09,1,1.16187e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,-1.3439,38,-1,-62,-5.92229e-06,0.000221987,1.50261e-09,1,2.35618e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,-1.32645,38,-1,-62,-5.92229e-06,0.000221987,1.50858e-09,1,2.58421e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,-1.309,38,-1,-62,-5.9223e-06,0.000221987,1.47284e-09,1,3.4311e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,-1.29154,38,-1,-62,-5.9223e-06,0.000221987,1.46826e-09,1,1.41173e-06,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,-1.27409,38,-1,-62,-5.92229e-06,0.000221987,1.46217e-09,1,2.81534e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,-1.25664,38,-1,-62,-5.92229e-06,0.000221987,1.45595e-09,1,3.18195e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,-1.23918,38,-1,-62,-5.92229e-06,0.000221987,1.44192e-09,1,2.54057e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,-1.22173,38,-1,-62,-5.92228e-06,0.000221987,1.44828e-09,1,3.10599e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,-1.20428,38,-1,-62,-5.92226e-06,0.000221987,1.43971e-09,1,1.58192e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,-1.18682,38,-1,-62,-5.92227e-06,0.000221987,1.44114e-09,1,2.73742e-06,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,-1.16937,38,-1,-62,-5.92229e-06,0.000221987,1.4317e-09,1,1.56007e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,-1.15192,38,-1,-62,-5.9223e-06,0.000221987,1.43439e-09,1,1.72224e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,-1.13446,38,-1,-62,-5.92231e-06,0.000221987,1.43522e-09,1,7.21602e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,-1.11701,38,-1,-62,-5.92231e-06,0.000221987,1.43566e-09,1,2.12052e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,-1.09956,38,-1,-62,-5.9223e-06,0.000221987,1.44964e-09,1,2.7991e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,-1.0821,38,-1,-62,-5.9223e-06,0.000221987,1.47484e-09,1,2.06842e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,-1.06465,38,-1,-62,-5.9223e-06,0.000221987,1.46114e-09,1,1.54109e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,
30,-1.0472,38,-1,-62,-5.92234e-06,0.000221987,1.38847e-09,1,1.60519e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,-1.02974,38,-1,-62,-5.92234e-06,0.000221987,1.37597e-09,1,1.83462e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,-1.01229,38,-1,-62,-5.92233e-06,0.000221987,1.38529e-09,1,1.33095e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,-0.994838,38,-1,-62,-5.92232e-06,0.000221987,1.3905e-09,1,2.36699e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,-0.977384,38,-1,-62,-5.92231e-06,0.000221987,1.38897e-09,1,1.75233e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,-0.959931,38,-1,-62,-5.92231e-06,0.000221987,1.40742e-09,1,2.2013e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,-0.942478,38,-1,-62,-5.9223e-06,0.000221987,1.41916e-09,1,7.04787e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,-0.925025,38,-1,-62,-5.9223e-06,0.000221987,1.41898e-09,1,2.91402e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,-0.907571,38,-1,-62,-5.9223e-06,0.000221987,1.42979e-09,1,1.47888e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,-0.890118,38,-1,-62,-5.9223e-06,0.000221987,1.43566e-09,1,7.59908e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,-0.872665,38,-1,-62,-5.9223e-06,0.000221987,1.43734e-09,1,1.6854e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,-0.855211,38,-1,-62,-5.9223e-06,0.000221987,1.42737e-09,1,1.77734e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
42,-0.837758,38,-1,-62,-5.9223e-06,0.000221987,1.42949e-09,1,1.8802e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,-0.820305,38,-1,-62,-5.92229e-06,0.000221987,1.42614e-09,1,1.72752e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,-0.802851,38,-1,-62,-5.92228e-06,0.000221987,1.42803e-09,1,2.3763e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,-0.785398,38,-1,-62,-5.92228e-06,0.000221987,1.43594e-09,1,1.47228e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,-0.767945,38,-1,-62,-5.92229e-06,0.000221987,1.44099e-09,1,3.30851e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,-0.750492,38,-1,-62,-5.9223e-06,0.000221987,1.44049e-09,1,2.45308e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,-0.733038,38,-1,-62,-5.92229e-06,0.000221987,1.46259e-09,1,3.01474e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,-0.715585,38,-1,-62,-5.92229e-06,0.000221987,1.46881e-09,1,3.31958e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,-0.698132,38,-1,-62,-5.92229e-06,0.000221987,1.46494e-09,1,3.21315e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128174,0.124011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,-0.680678,38,-1,-62,-5.92227e-06,0.000221987,1.52379e-09,1,2.32754e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169162,0.045603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,-0.663225,38,-1,-62,-5.92226e-06,0.000221987,1.55225e-09,1,2.56825e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102219,0.0576885,1.45978e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,-0.645772,38,-1,-62,-5.92227e-06,0.000221987,1.55333e-09,1,2.60297e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152077,0.0254817,1.72628e-05,0.0359335,0.153623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,-0.628319,38,-1,-62,-5.92228e-06,0.000221987,1.56014e-09,1,2.46142e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103788,0.255233,8.16986e-06,0.145589,7.98042e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,-0.610865,38,-1,-62,-5.92228e-06,0.000221987,1.5533e-09,1,3.66293e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18035,0.176816,0.0132718,0.0387648,0.0886944,6.41759e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,-0.593412,38,-1,-62,-5.92229e-06,0.000221987,1.54177e-09,1,1.78252e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247161,0.077256,2.33343e-05,0.150769,6.51361e-06,3.78726e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,-0.575959,38,-1,-62,-5.92229e-06,0.000221987,1.55925e-09,1,1.85977e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170268,0.0880659,2.0795e-05,0.185239,6.45986e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
58,-0.558505,38,-1,-62,-5.92229e-06,0.000221987,1.57244e-09,1,2.36739e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1011,0.118436,2.49136e-05,0.10318,0.123933,1.00184e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59,-0.541052,38,-1,-62,-5.92229e-06,0.000221987,1.56479e-09,1,1.0336e-06,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26795,0.192706,9.60732e-06,0.0796492,2.21886e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
60,-0.523599,38,-1,-62,-5.92229e-06,0.000221987,1.57197e-09,1,2.64462e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0474548,0.189851,8.86283e-06,0.0976699,9.17454e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
61,-0.506145,38,-1,-62,-5.92229e-06,0.000221987,1.60633e-09,1,2.20435e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159913,0.0257984,0.101592,0.10905,9.72152e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62,-0.488692,38,-1,-62,-5.92229e-06,0.000221987,1.60509e-09,1,2.56433e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133818,0.0904425,0.297917,8.19297e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
63,-0.471239,38,-1,-62,-5.92229e-06,0.000221987,1.59687e-09,1,4.97066e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0993797,0.00995731,0.278551,9.11375e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
64,-0.453786,38,-1,-62,-5.92229e-06,0.000221987,1.59409e-09,1,4.6471e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249198,1.7784e-05,0.313346,1.71125e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
65,-0.436332,38,-1,-62,-5.92228e-06,0.000221987,1.6011e-09,1,3.72856e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253738,0.168172,0.203701,0.323056,8.02232e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,-0.418879,38,-1,-62,-5.92227e-06,0.000221987,1.60395e-09,1,2.58509e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321443,0.185841,0.234546,0.0167067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,-0.401426,38,-1,-62,-5.92227e-06,0.000221987,1.60005e-09,1,5.6957e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255452,0.173502,0.162645,3.20036e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,-0.383972,38,-1,-62,-5.92227e-06,0.000221987,1.59467e-09,1,1.9956e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272103,2.81327e-05,0.263205,1.31423e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,-0.366519,38,-1,-62,-5.92228e-06,0.000221987,1.58736e-09,1,2.74834e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159079,0.0500599,0.226838,1.58865e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70,-0.349066,38,-1,-62,-5.92228e-06,0.000221987,1.58272e-09,1,2.24099e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.442432,0.367181,0.402536,0.262207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,-0.331613,38,-1,-62,-5.92229e-06,0.000221987,1.57527e-09,1,3.13937e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0.190977,0,0,0.220851,0.274186,0.332336,0.00165196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,-0.314159,38,-1,-62,-5.92229e-06,0.000221987,1.5763e-09,1,3.57789e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40593,3.25774e-05,3.91905e-05,0,0,0.220012,7.03798e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,-0.296706,38,-1,-62,-5.92229e-06,0.000221987,1.56653e-09,1,3.39675e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153762,2.10861e-05,8.92804e-06,2.24213e-05,0,0.30658,1.1671e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,-0.279253,38,-1,-62,-5.9223e-06,0.000221987,1.50666e-09,1,3.54045e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172844,0.44604,3.59916e-05,1.11391e-05,2.62823e-05,1.41512e-05,0.357419,7.09574e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,-0.261799,38,-1,-62,-5.9223e-06,0.000221987,1.51059e-09,1,2.83242e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.358838,0.402562,2.86903e-05,2.0227e-05,2.42645e-05,1.81112e-05,0.307181,1.07583e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,-0.244346,38,-1,-62,-5.9223e-06,0.000221987,1.5052e-09,1,3.14778e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.497184,0.275552,2.23276e-05,1.55787e-05,2.18549e-05,0.282597,0.187927,8.54104e-06,0,0,-0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,
77,-0.226893,38,-1,-62,-5.92231e-06,0.000221987,1.47759e-09,1,3.55359e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302369,0.259048,3.18745e-05,0,1.97784e-05,0.44066,0.000217438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,-0.20944,38,-1,-62,-5.92231e-06,0.000221987,1.46963e-09,1,3.16286e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.468085,0.0859448,1.72139e-05,1.33208e-05,2.52303e-05,0.169858,1.28284e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,-0.191986,38,-1,-62,-5.9223e-06,0.000221987,1.46856e-09,1,1.4758e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507907,0.0129974,1.78984e-05,6.99346e-06,1.47793e-07,0.381682,1.8448e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,-0.174533,38,-1,-62,-5.92228e-06,0.000221987,1.41828e-09,1,1.25316e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44831,4.05379e-05,4.15935e-05,1.66907e-05,1.23871e-05,0.336575,1.02081e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,-0.15708,38,-1,-62,-5.92227e-06,0.000221987,1.41803e-09,1,3.8651e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310797,3.88181e-05,3.67803e-05,1.99414e-05,2.13771e-05,0.313302,3.98252e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,-0.139626,38,-1,-62,-5.92228e-06,0.000221987,1.41891e-09,1,3.1735e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.522511,3.52048e-05,3.27383e-05,5.96607e-06,1.95606e-05,0.267351,1.43006e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,-0.122173,38,-1,-62,-5.92228e-06,0.000221987,1.41466e-09,1,1.45882e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186755,3.2249e-05,1.06069e-05,1.49303e-05,2.14354e-05,0.149685,1.01737e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,-0.10472,38,-1,-62,-5.92229e-06,0.000221987,1.42583e-09,1,2.9287e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.392734,2.72771e-05,3.67866e-05,2.50335e-05,5.45756e-06,0.291016,7.91599e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,-0.0872665,38,-1,-62,-5.92227e-06,0.000221987,1.44017e-09,1,3.26122e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.373645,2.22992e-05,3.21973e-05,2.75354e-05,1.15258e-05,0.37766,8.6486e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,-0.0698132,38,-1,-62,-5.92227e-06,0.000221987,1.4492e-09,1,2.43322e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207867,1.84831e-05,2.68709e-05,3.12418e-05,1.45562e-05,0.0504563,1.03508e-05,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
